Artist,Song,Song Popularity,Artist Popularity,Featured Artist,Featured Artist Popularity,Track ID,Album Name,Release Date,Duration (ms),Explicit,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo
YXNG K.A,Love Me,45,36,,,2PxUUGpUBoHcDUrPKNstTE,Love Me,2021-12-03,146086.0,False,0.768,0.158,8.0,-21.027,0.0,0.454,0.31,0.0,0.0684,0.425,92.046
YXNG K.A,"Faith In My Killy (feat. Nafe Smallz, Yxng Bane, Blade Brown and Skrapz)",29,36,Nafe Smallz,59.0,2f2KK00324HwGHaoJXFOFj,GRM 10,2020-06-19,240618.0,True,0.694,0.663,10.0,-5.415,0.0,0.308,0.109,0.0,0.0723,0.552,92.253
YXNG K.A,Trust Issues & Steak Knives,25,36,,,0CwerpWacJ7zJbh6FwQIPc,Uila and Maple,2021-11-26,117333.0,True,0.582,0.669,3.0,-4.668,0.0,0.227,0.393,0.0,0.0765,0.767,179.885
YXNG K.A,"Really Love (feat. Craig David, Tinie Tempah & Yxng Bane) (Digital Farm Animals Remix)",27,36,Tinie Tempah,64.0,1Fdga2EjNSUIdqXqbJK9OJ,"Really Love (feat. Craig David, Tinie Tempah & Yxng Bane)",2020-11-20,192954.0,False,0.693,0.745,7.0,-4.54,0.0,0.041,0.136,0.0,0.0885,0.198,121.047
YXNG K.A,"So So Dangerous [Feat. Stunna Gambino, Yxng K.A]",25,36,Stunna Gambino,51.0,52cgV9l5Si0glphyVfBsx2,World Plus,2021-01-29,205406.0,True,0.673,0.726,1.0,-7.24,0.0,0.326,0.45,0.0,0.0596,0.842,90.136
YXNG K.A,Living Life (feat. Lil Baby & YXNG K.A.),28,36,Lil Baby,87.0,0N2aBKJDrsTfNZZzSU96II,About Time,2021-02-11,178280.0,False,0.723,0.621,11.0,-7.495,0.0,0.373,0.0523,0.0,0.12,0.34,91.947
YXNG K.A,Vision Clear,21,36,YXNG K.A,42.0,6BOpl0I9xAlAroApT4aVFT,Vision Clear,2023-10-27,185881.0,True,0.509,0.485,6.0,-11.833,0.0,0.653,0.315,0.0,0.0984,0.408,82.331
YXNG K.A,Started,22,36,YXNG K.A,42.0,2C9Qlon9D9h2UFyctzCxN1,Started,2024-10-11,109192.0,True,0.724,0.373,8.0,-13.975,1.0,0.278,0.231,0.0,0.0999,0.766,81.569
Kaspar Mann,Angel,51,51,,,53buLGflmrjon42rFFwcj8,Angel,2024-01-07,144234.0,False,0.596,0.0387,2.0,-22.519,1.0,0.0621,0.995,0.954,0.108,0.317,103.761
Kaspar Mann,Vigo,47,51,,,3y2a6TQ1cVmjiWu2ux8CBg,Vigo,2023-08-27,139679.0,False,0.574,0.0974,2.0,-18.972,1.0,0.052,0.979,0.916,0.108,0.329,92.269
Kaspar Mann,Storyteller,48,51,,,7d9uanPShS0NVsESqcArCa,Storyteller,2023-06-04,181088.0,False,0.613,0.0492,11.0,-23.26,1.0,0.066,0.991,0.962,0.11,0.158,116.859
Kaspar Mann,Ordino,29,51,,,2OQ8WuB2K93XqZhwCh6aSv,Ordino,2021-04-14,157779.0,False,0.631,0.183,9.0,-17.128,1.0,0.0846,0.994,0.929,0.113,0.399,83.481
Kaspar Mann,Teil 4 - Folge 10: Mord in der Motzstraße,21,51,Silke Walter,50.0,0tEqRsx2c5o03uO3fgcuUh,Folge 10: Mord in der Motzstraße,2023-12-15,184080.0,False,0.664,0.426,1.0,-16.139,1.0,0.957,0.42,0.0,0.104,0.707,139.593
Kazuna,Niji,27,27,,,6n6eZT7fI8ffzgaGQU7BfX,URA ARA BEST 1999-2007,2021-07-16,264875.0,False,0.635,0.255,11.0,-10.33,1.0,0.0321,0.881,0.0,0.349,0.43,135.877
Kazuna,Attitude,37,27,,,5aK281hutF2kWEJrxyCGW0,〇〇と二宮と,2022-06-17,231400.0,False,0.694,0.665,0.0,-4.722,1.0,0.041,0.466,0.0,0.334,0.751,140.058
Kazuna,Sorewa Yappari Kimideshita,20,27,,,3KRY2qcdI8cpVzsdgBUhTZ,Popcorn,2012-10-31,300122.0,False,0.529,0.477,7.0,-6.739,1.0,0.0268,0.718,0.0,0.269,0.236,146.065
Kazuna,Himitsu,21,27,,,3GdhLqZTYKCsGIsDkDbAgz,One,2005-08-03,282036.0,False,0.802,0.885,2.0,-5.472,1.0,0.0319,0.0284,3.63e-06,0.108,0.841,125.039
Kazuna,Pretender,34,27,,,3xzNsww5yJOad8q2DtkbTe,〇〇と二宮と,2022-06-17,208786.0,False,0.636,0.917,1.0,-3.705,0.0,0.0424,0.0234,0.0,0.343,0.64,119.935
Kazuna,Spring,38,27,snaate,51.0,3i4ALSwpU0Y57DtswWAM5V,Spring has come,2024-04-11,206739.0,False,0.757,0.699,3.0,-6.376,1.0,0.0592,0.32,0.0,0.124,0.8,92.025
Kazuna,Morning Flow,38,27,snaate,51.0,6PQzpYrkSllRwOUl35U3YB,Sunday Stroll,2021-08-20,82958.0,False,0.593,0.122,6.0,-15.518,1.0,0.0444,0.883,0.576,0.105,0.253,80.007
Kazuna,Only you,31,27,Lars Narvike,37.0,5GAqmprYndlNcVOxI8TmLc,Break of Dawn,2020-09-25,77244.0,False,0.502,0.457,4.0,-11.828,0.0,0.217,0.851,0.918,0.105,0.328,175.88
Kazuna,Talana,31,27,snaate,51.0,6d5Wl4rmPS4QQsKSgHNw3T,Talana,2020-09-28,71582.0,False,0.436,0.352,6.0,-9.836,0.0,0.136,0.583,0.878,0.292,0.691,168.675
Kazuna,Lions in Winter,29,27,Strria,47.0,79FxTROW0WAmeFrZQiHubM,Talana,2020-09-28,82781.0,False,0.812,0.407,5.0,-11.888,0.0,0.0744,0.788,0.909,0.102,0.499,79.936
Kazuna,Wonderful Life,30,27,snaate,51.0,6sxFRMRldpJtRHDbswyqsI,Sunday Stroll,2021-08-20,85183.0,False,0.678,0.383,10.0,-15.138,1.0,0.0897,0.383,0.884,0.0918,0.141,79.038
Kazuna,Waves,29,27,snaate,51.0,1TfuBD9omDwfpDaXtLLLSz,Sunday Stroll,2021-08-20,98882.0,False,0.565,0.213,9.0,-15.196,0.0,0.0303,0.499,0.879,0.111,0.192,78.022
Kazuna,Sunday Stroll,29,27,snaate,51.0,2Y3dxonAgzIH6NpF2oVOOm,Sunday Stroll,2021-08-20,97768.0,False,0.633,0.213,6.0,-17.04,0.0,0.0324,0.0228,0.896,0.112,0.252,74.985
Kazuna,Negroni Nights,28,27,,,7EmZ3TXMVsGkZqDrtCRfsW,Talana,2020-09-28,85124.0,False,0.73,0.368,9.0,-12.775,0.0,0.13,0.773,0.388,0.332,0.384,80.04
Kazuna,Lullaby,37,27,Magnoshi Kato,43.0,1oQJFpa92BkJHjtNoWO3tX,Sunset Vibes,2021-08-13,81428.0,False,0.712,0.186,6.0,-18.626,1.0,0.0315,0.671,0.94,0.122,0.284,140.056
Kazuna,Sleepy Tune,31,27,c l a v a,50.0,6qB7V9XzZ4EDFuuTsjRc6o,Sunset Love,2022-03-18,88604.0,False,0.564,0.329,7.0,-19.224,1.0,0.0385,0.431,0.902,0.108,0.0736,172.091
Kazuna,Daydream,43,27,c l a v a,50.0,7leQDHX1JXaqOLrdxWOL0E,California Dreaming,2022-08-12,93454.0,False,0.638,0.237,2.0,-20.258,1.0,0.0954,0.609,0.905,0.0948,0.139,82.507
Kazuna,Dreamy Vibe,33,27,c l a v a,50.0,6anZcx8kwyMGDWGsQTvmYe,Sunset Love,2022-03-18,74220.0,False,0.699,0.21,7.0,-22.866,1.0,0.0727,0.772,0.926,0.112,0.225,154.028
Kazuna,Sunset Vibes,30,27,Magnoshi Kato,43.0,47tqpEedsY91jxEAquuVmQ,Sunset Vibes,2021-08-13,108000.0,False,0.685,0.201,0.0,-15.202,1.0,0.0358,0.35,0.902,0.157,0.243,79.927
Kazuna,Reminiscence,38,27,Magnoshi Kato,43.0,6aqU0RlrYk2FJdCkwJsgyY,Sunset Vibes,2021-08-13,85384.0,False,0.658,0.382,5.0,-15.954,1.0,0.033,0.537,0.908,0.107,0.184,77.992
Kazuna,Beautiful Morning,27,27,Magnoshi Kato,43.0,7b2JeBMzrMZicZZV6AjKrZ,Sunset Vibes,2021-08-13,108000.0,False,0.74,0.346,5.0,-16.28,1.0,0.0706,0.196,0.905,0.112,0.251,80.003
Kazuna,Second Day,28,27,chiro17,47.0,3mPPDQsJt4HQGRwl3VeWnq,Cinnamon & Sugar,2020-09-25,92317.0,False,0.547,0.293,1.0,-13.145,0.0,0.104,0.826,0.698,0.12,0.164,177.945
Kazuna,Dreaming of You,30,27,Magnoshi Kato,43.0,3cI6388gLVsmEz4zeEUbc0,Sunset Vibes,2021-08-13,84615.0,False,0.669,0.328,4.0,-19.269,0.0,0.0508,0.401,0.936,0.111,0.0549,155.944
Kazuna,Good Night,38,27,c l a v a,50.0,0izfEdmA7UUKnAewu2RjMm,Sunset Love,2022-03-18,85384.0,False,0.578,0.257,0.0,-19.941,0.0,0.039,0.808,0.872,0.107,0.348,78.008
Kazuna,Peaceful,34,27,c l a v a,50.0,3PGalb3V5IjnCDMuhVOwrj,Sunset Love,2022-03-18,83855.0,False,0.712,0.321,5.0,-20.158,0.0,0.0503,0.77,0.957,0.113,0.302,82.991
Kazuna,California Dreaming,45,27,c l a v a,50.0,2ABmwcpcUF9du8fpSOFaRB,California Dreaming,2022-08-12,65184.0,False,0.531,0.154,9.0,-17.878,0.0,0.0386,0.816,0.941,0.118,0.151,81.082
Kazuna,Milk,45,27,c l a v a,50.0,3ukYWjmSICcILoP1ndAXhU,California Dreaming,2022-08-12,100641.0,False,0.578,0.138,2.0,-18.996,0.0,0.0422,0.941,0.912,0.114,0.108,114.923
Kazuna,Walkin' on Sunshine,29,27,c l a v a,50.0,19ZF43J3Vt4ZTG56gICrAA,California Dreaming,2022-08-12,103294.0,False,0.66,0.164,9.0,-16.635,1.0,0.0286,0.864,0.948,0.131,0.22,83.605
Kazuna,Sunset Love,24,27,c l a v a,50.0,1vuI91siZYlfM6lQGCxo7K,Sunset Love,2022-03-18,113684.0,False,0.583,0.277,4.0,-20.835,1.0,0.0354,0.61,0.797,0.098,0.398,75.992
Kazuna,Believe in Me,37,27,c l a v a,50.0,54860RDKBi8MSggU5nbhB0,California Dreaming,2022-08-12,86400.0,False,0.629,0.251,4.0,-17.317,0.0,0.0302,0.878,0.918,0.112,0.0963,99.984
